[Header]
Application Name	LabSolutions
4.70833	454
4.71667	455
4.72500	455
4.73333	454
4.74167	452
4.75000	450
4.75833	448
4.76667	448
4.77500	449
4.78333	451
4.79167	453
4.80000	455
4.80833	457
4.81667	459
4.82500	461
4.83333	461
4.84167	461
4.85000	459
4.85833	457
4.86667	455
4.87500	454
4.88333	453
4.89167	453
4.90000	452
4.90833	451
4.91667	449
4.92500	445
4.93333	441
4.94167	436
4.95000	431
4.95833	426
4.96667	421
4.97500	416
4.98333	412
4.99167	408
5.00000	406
5.00833	403
5.01667	402
5.02500	400
5.03333	398
5.04167	396
5.05000	394
5.05833	392
5.06667	389
5.07500	388
5.08333	386
5.09167	386
5.10000	386
5.10833	386
5.11667	385
5.12500	383
5.13333	380
5.14167	378
5.15000	376
5.15833	376
5.16667	377
5.17500	379
5.18333	380
5.19167	380
5.20000	379
5.20833	377
5.21667	374
5.22500	372
5.23333	370
5.24167	369
5.25000	368
5.25833	369
5.26667	371
5.27500	374
5.28333	377
5.29167	379
5.30000	382
5.30833	384
5.31667	386
5.32500	388
5.33333	390
5.34167	392
5.35000	394
5.35833	396
5.36667	399
5.37500	401
5.38333	404
5.39167	405
5.40000	406
5.40833	407
5.41667	407
5.42500	407
5.43333	408
5.44167	409
5.45000	410
5.45833	412
5.46667	412
5.47500	412
5.48333	410
5.49167	407
5.50000	402
5.50833	396
5.51667	390
5.52500	383
5.53333	375
5.54167	367
5.55000	359
5.55833	351
5.56667	343
5.57500	335
5.58333	328
5.59167	322
5.60000	317
5.60833	313
5.61667	310
5.62500	307
5.63333	305
5.64167	303
5.65000	300
5.65833	297
5.66667	293
5.67500	287
5.68333	281
5.69167	274
5.70000	267
5.70833	262
5.71667	257
5.72500	254
5.73333	251
5.74167	249
5.75000	247
5.75833	245
5.76667	241
5.77500	236
5.78333	231
5.79167	225
5.80000	218
5.80833	212
5.81667	205
5.82500	200
5.83333	196
5.84167	193
5.85000	192
5.85833	192
5.86667	191
5.87500	190
5.88333	187
5.89167	184
5.90000	180
5.90833	175
5.91667	171
5.92500	166
5.93333	161
5.94167	156
5.95000	152
5.95833	150
5.96667	148
5.97500	148
5.98333	149
5.99167	152
6.00000	155
6.00833	158
6.01667	161
6.02500	162
6.03333	163
6.04167	163
6.05000	163
6.05833	165
6.06667	169
6.07500	177
6.08333	188
6.09167	201
6.10000	218
6.10833	236
6.11667	256
6.12500	277
6.13333	300
6.14167	324
6.15000	348
6.15833	371
6.16667	392
6.17500	411
6.18333	426
6.19167	436
6.20000	443
6.20833	444
6.21667	441
6.22500	434
6.23333	424
6.24167	411
6.25000	395
6.25833	378
6.26667	359
6.27500	339
6.28333	318
6.29167	297
6.30000	278
6.30833	261
6.31667	247
6.32500	235
6.33333	227
6.34167	220
6.35000	216
6.35833	214
6.36667	214
6.37500	216
6.38333	221
6.39167	229
6.40000	238
6.40833	250
6.41667	264
6.42500	279
6.43333	295
6.44167	312
6.45000	328
6.45833	345
6.46667	361
6.47500	378
6.48333	396
6.49167	413
6.50000	429
6.50833	443
6.51667	454
6.52500	463
6.53333	470
6.54167	476
6.55000	483
6.55833	490
6.56667	498
6.57500	506
6.58333	514
6.59167	522
6.60000	529
6.60833	537
6.61667	545
6.62500	552
6.63333	560
6.64167	566
6.65000	572
6.65833	577
6.66667	581
6.67500	584
6.68333	587
6.69167	589
6.70000	592
6.70833	594
6.71667	597
6.72500	600
6.73333	605
6.74167	610
6.75000	615
6.75833	620
6.76667	624
6.77500	628
6.78333	631
6.79167	635
6.80000	637
6.80833	639
6.81667	640
6.82500	640
6.83333	640
6.84167	640
6.85000	640
6.85833	640
6.86667	639
6.87500	639
6.88333	639
6.89167	639
6.90000	638
6.90833	638
6.91667	637
6.92500	635
6.93333	633
6.94167	630
6.95000	628
6.95833	626
6.96667	626
6.97500	626
6.98333	627
6.99167	627
7.00000	627
7.00833	627
7.01667	627
7.02500	626
7.03333	626
7.04167	626
7.05000	625
7.05833	625
7.06667	624
7.07500	624
7.08333	625
7.09167	627
7.10000	629
7.10833	631
7.11667	634
7.12500	636
7.13333	636
7.14167	635
7.15000	631
7.15833	626
7.16667	621
7.17500	615
7.18333	608
7.19167	603
7.20000	597
7.20833	591
7.21667	585
7.22500	580
7.23333	574
7.24167	570
7.25000	567
7.25833	564
7.26667	563
7.27500	563
7.28333	565
7.29167	568
7.30000	572
7.30833	576
7.31667	581
7.32500	584
7.33333	585
7.34167	585
7.35000	583
7.35833	581
7.36667	579
7.37500	577
7.38333	575
7.39167	575
7.40000	574
7.40833	572
7.41667	570
7.42500	567
7.43333	563
7.44167	560
7.45000	556
7.45833	552
7.46667	550
7.47500	547
7.48333	545
7.49167	544
7.50000	542
7.50833	539
7.51667	537
7.52500	535
7.53333	534
7.54167	533
7.55000	532
7.55833	532
7.56667	531
7.57500	529
7.58333	526
7.59167	522
7.60000	519
7.60833	515
7.61667	512
7.62500	508
7.63333	505
7.64167	502
7.65000	500
7.65833	498
7.66667	496
7.67500	495
7.68333	494
7.69167	493
7.70000	493
7.70833	494
7.71667	494
7.72500	493
7.73333	491
7.74167	488
7.75000	485
7.75833	481
7.76667	477
7.77500	473
7.78333	470
7.79167	468
7.80000	465
7.80833	463
7.81667	460
7.82500	457
7.83333	453
7.84167	451
7.85000	448
7.85833	447
7.86667	445
7.87500	445
7.88333	445
7.89167	446
7.90000	448
7.90833	450
7.91667	452
7.92500	454
7.93333	456
7.94167	457
7.95000	458
7.95833	458
7.96667	458
7.97500	458
7.98333	459
7.99167	459
8.00000	460
8.00833	460
8.01667	461
8.02500	462
8.03333	464
8.04167	468
8.05000	476
8.05833	490
8.06667	512
8.07500	545
8.08333	594
8.09167	663
8.10000	761
8.10833	895
8.11667	1079
8.12500	1329
8.13333	1656
8.14167	2086
8.15000	2633
8.15833	3324
8.16667	4184
8.17500	5232
8.18333	6508
8.19167	8027
8.20000	9828
8.20833	11938
8.21667	14376
8.22500	17191
8.23333	20381
8.24167	23999
8.25000	28050
8.25833	32557
8.26667	37557
8.27500	43031
8.28333	49037
8.29167	55541
8.30000	62576
8.30833	70145
8.31667	78215
8.32500	86833
8.33333	95927
8.34167	105539
8.35000	115619
8.35833	126142
8.36667	137120
8.37500	148454
8.38333	160180
8.39167	172189
8.40000	184457
8.40833	196928
8.41667	209484
8.42500	222107
8.43333	234629
8.44167	246988
8.45000	259045
8.45833	270647
8.46667	281696
8.47500	292011
8.48333	301488
8.49167	310005
8.50000	317455
8.50833	323776
8.51667	328915
8.52500	332832
8.53333	335542
8.54167	337022
8.55000	337312
8.55833	336432
8.56667	334394
8.57500	331270
8.58333	327046
8.59167	321810
8.60000	315574
8.60833	308384
8.61667	300342
8.62500	291355
8.63333	281430
8.64167	270735
8.65000	259423
8.65833	247601
8.66667	235319
8.67500	222688
8.68333	209843
8.69167	196919
8.70000	184048
8.70833	171339
8.71667	158919
8.72500	146924
8.73333	135492
8.74167	124636
8.75000	114392
8.75833	104797
8.76667	95841
8.77500	87549
8.78333	79894
8.79167	72870
8.80000	66449
8.80833	60595
8.81667	55284
8.82500	50468
8.83333	46118
8.84167	42191
8.85000	38651
8.85833	35466
8.86667	32597
8.87500	30018
8.88333	27695
8.89167	25605
8.90000	23723
8.90833	22025
8.91667	20494
8.92500	19108
8.93333	17855
8.94167	16718
8.95000	15686
8.95833	14747
8.96667	13889
8.97500	13106
8.98333	12389
8.99167	11732
9.00000	11129
9.00833	10575
9.01667	10065
9.02500	9593
9.03333	9156
9.04167	8752
9.05000	8376
9.05833	8029
9.06667	7706
9.07500	7405
9.08333	7123
9.09167	6858
9.10000	6609
9.10833	6374
9.11667	6153
9.12500	5945
9.13333	5750
9.14167	5567
9.15000	5395
9.15833	5233
9.16667	5080
9.17500	4935
9.18333	4797
9.19167	4667
9.20000	4543
9.20833	4426
9.21667	4314
9.22500	4207
9.23333	4105
9.24167	4007
9.25000	3911
9.25833	3820
9.26667	3731
9.27500	3647
9.28333	3566
9.29167	3490
9.30000	3418
9.30833	3350
9.31667	3286
9.32500	3224
9.33333	3165
9.34167	3108
9.35000	3053
9.35833	3000
9.36667	2947
9.37500	2896
9.38333	2847
9.39167	2799
9.40000	2752
9.40833	2706
9.41667	2661
9.42500	2616
9.43333	2573
9.44167	2530
9.45000	2489
9.45833	2450
9.46667	2410
9.47500	2373
9.48333	2336
9.49167	2301
9.50000	2267
9.50833	2235
9.51667	2205
9.52500	2175
9.53333	2146
9.54167	2118
9.55000	2091
9.55833	2065
9.56667	2039
9.57500	2014
9.58333	1990
9.59167	1967
9.60000	1945
9.60833	1923
9.61667	1901
9.62500	1881
9.63333	1861
9.64167	1843
9.65000	1827
9.65833	1813
9.66667	1800
9.67500	1789
9.68333	1779
9.69167	1770
9.70000	1762
9.70833	1755
9.71667	1748
9.72500	1743
9.73333	1738
9.74167	1733
9.75000	1729
9.75833	1724
9.76667	1718
9.77500	1711
9.78333	1704
9.79167	1698
9.80000	1691
9.80833	1684
9.81667	1677
9.82500	1671
9.83333	1665
9.84167	1660
9.85000	1656
9.85833	1653
9.86667	1649
9.87500	1645
9.88333	1639
9.89167	1632
9.90000	1625
9.90833	1617
9.91667	1608
9.92500	1598
9.93333	1587
9.94167	1577
9.95000	1566
9.95833	1555
9.96667	1545
9.97500	1535
9.98333	1526
9.99167	1518
10.00000	1509
10.00833	1501
10.01667	1493
10.02500	1484
10.03333	1476
10.04167	1468
10.05000	1460
10.05833	1452
10.06667	1444
10.07500	1435
10.08333	1424
10.09167	1413
10.10000	1400
10.10833	1387
10.11667	1374
10.12500	1361
10.13333	1348
10.14167	1335
10.15000	1323
10.15833	1311
10.16667	1299
10.17500	1287
10.18333	1275
10.19167	1264
10.20000	1252
10.20833	1241
10.21667	1231
10.22500	1221
10.23333	1213
10.24167	1206
10.25000	1201
10.25833	1197
10.26667	1195
10.27500	1193
10.28333	1192
10.29167	1191
10.30000	1190
10.30833	1189
10.31667	1189
10.32500	1188
10.33333	1187
10.34167	1186
10.35000	1186
10.35833	1186
10.36667	1185
10.37500	1184
10.38333	1182
10.39167	1179
10.40000	1177
10.40833	1174
10.41667	1173
10.42500	1173
10.43333	1173
10.44167	1174
10.45000	1174
10.45833	1173
10.46667	1170
10.47500	1167
10.48333	1162
10.49167	1157
10.50000	1150
10.50833	1143
10.51667	1135
10.52500	1126
10.53333	1118
10.54167	1111
10.55000	1105
10.55833	1100
10.56667	1095
10.57500	1091
10.58333	1088
10.59167	1084
10.60000	1079
10.60833	1074
10.61667	1067
10.62500	1060
10.63333	1053
10.64167	1045
10.65000	1037
10.65833	1028
10.66667	1019
10.67500	1009
10.68333	1000
10.69167	992
10.70000	984
10.70833	977
10.71667	969
10.72500	960
10.73333	951
10.74167	942
10.75000	933
10.75833	924
10.76667	915
10.77500	906
10.78333	897
10.79167	888
10.80000	879
10.80833	871
10.81667	862
10.82500	855
10.83333	848
10.84167	843
10.85000	838
10.85833	835
10.86667	832
10.87500	829
10.88333	826
10.89167	821
10.90000	817
10.90833	812
10.91667	806
10.92500	800
10.93333	794
10.94167	787
10.95000	779
10.95833	771
10.96667	761
10.97500	752
10.98333	743
10.99167	734
11.00000	726
11.00833	719
11.01667	714
11.02500	709
11.03333	705
11.04167	700
11.05000	695
11.05833	690
11.06667	686
11.07500	683
11.08333	680
11.09167	676
11.10000	672
11.10833	667
11.11667	660
11.12500	653
11.13333	646
11.14167	638
11.15000	631
11.15833	624
11.16667	617
11.17500	612
11.18333	607
11.19167	602
11.20000	599
11.20833	596
11.21667	594
11.22500	591
11.23333	589
11.24167	585
11.25000	580
11.25833	575
11.26667	571
11.27500	568
11.28333	566
11.29167	566
11.30000	567
11.30833	567
11.31667	567
11.32500	566
11.33333	565
11.34167	564
11.35000	562
11.35833	560
11.36667	557
11.37500	552
11.38333	547
11.39167	541
11.40000	535
11.40833	528
11.41667	522
11.42500	515
11.43333	509
11.44167	503
11.45000	498
11.45833	494
11.46667	491
11.47500	490
11.48333	489
11.49167	490
11.50000	490
11.50833	490
11.51667	491
11.52500	490
11.53333	490
11.54167	489
11.55000	488
11.55833	486
11.56667	483
11.57500	480
11.58333	477
11.59167	474
11.60000	471
11.60833	467
11.61667	464
11.62500	461
11.63333	459
11.64167	458
11.65000	459
11.65833	459
11.66667	460
11.67500	461
11.68333	460
11.69167	459
11.70000	457
11.70833	456
11.71667	455
11.72500	454
11.73333	453
11.74167	451
11.75000	448
11.75833	444
11.76667	439
11.77500	433
11.78333	427
11.79167	422
11.80000	417
11.80833	413
11.81667	411
11.82500	410
11.83333	411
11.84167	412
11.85000	413
11.85833	414
11.86667	415
11.87500	416
11.88333	416
11.89167	416
11.90000	414
11.90833	411
11.91667	408
11.92500	405
11.93333	402
11.94167	400
11.95000	397
11.95833	395
11.96667	392
11.97500	390
11.98333	388
11.99167	388
12.00000	387
12.00833	386
12.01667	385
12.02500	384
12.03333	383
12.04167	383
12.05000	384
12.05833	385
12.06667	386
12.07500	387
12.08333	388
12.09167	389
12.10000	389
12.10833	390
12.11667	390
12.12500	390
12.13333	390
12.14167	389
12.15000	388
12.15833	387
12.16667	386
12.17500	383
12.18333	381
12.19167	377
12.20000	374
12.20833	371
12.21667	368
12.22500	366
12.23333	365
12.24167	365
12.25000	365
12.25833	365
12.26667	364
12.27500	362
12.28333	359
12.29167	355
12.30000	352
12.30833	350
12.31667	348
12.32500	347
12.33333	346
12.34167	345
12.35000	343
12.35833	341
12.36667	339
12.37500	336
12.38333	332
12.39167	328
12.40000	324
12.40833	321
12.41667	317
12.42500	315
12.43333	313
12.44167	312
12.45000	311
12.45833	309
12.46667	306
12.47500	303
12.48333	300
12.49167	299
12.50000	299
12.50833	300
12.51667	301
12.52500	303
12.53333	305
12.54167	306
12.55000	307
12.55833	308
12.56667	309
12.57500	310
12.58333	312
12.59167	314
12.60000	315
12.60833	317
12.61667	318
12.62500	319
12.63333	320
12.64167	322
12.65000	326
12.65833	330
12.66667	335
12.67500	341
12.68333	348
12.69167	355
12.70000	362
12.70833	370
12.71667	378
12.72500	387
12.73333	395
12.74167	404
12.75000	414
12.75833	425
12.76667	436
12.77500	449
12.78333	463
12.79167	477
12.80000	491
12.80833	507
12.81667	522
12.82500	539
12.83333	556
12.84167	574
12.85000	592
12.85833	611
12.86667	630
12.87500	649
12.88333	669
12.89167	689
12.90000	708
12.90833	726
12.91667	743
12.92500	760
12.93333	778
12.94167	796
12.95000	814
12.95833	832
12.96667	849
12.97500	864
12.98333	879
12.99167	892
13.00000	906
13.00833	919
13.01667	931
13.02500	943
13.03333	954
13.04167	962
13.05000	968
13.05833	972
13.06667	973
13.07500	973
13.08333	973
13.09167	971
13.10000	970
13.10833	967
13.11667	964
13.12500	960
13.13333	955
13.14167	949
13.15000	943
13.15833	936
13.16667	928
13.17500	919
13.18333	909
13.19167	897
13.20000	885
13.20833	872
13.21667	860
13.22500	847
13.23333	833
13.24167	818
13.25000	802
13.25833	785
13.26667	768
13.27500	751
13.28333	735
13.29167	719
13.30000	703
13.30833	688
13.31667	673
13.32500	657
13.33333	641
13.34167	626
13.35000	610
13.35833	596
13.36667	582
13.37500	569
13.38333	556
13.39167	543
13.40000	531
13.40833	517
13.41667	503
13.42500	487
13.43333	471
13.44167	456
13.45000	441
13.45833	428
13.46667	416
13.47500	405
13.48333	397
13.49167	389
13.50000	383
13.50833	377
13.51667	371
13.52500	365
13.53333	359
13.54167	352
13.55000	344
13.55833	336
13.56667	328
13.57500	320
13.58333	312
13.59167	307
13.60000	302
13.60833	299
13.61667	297
13.62500	294
13.63333	290
13.64167	287
13.65000	283
13.65833	279
13.66667	276
13.67500	272
13.68333	269
13.69167	266
13.70000	263
13.70833	261
13.71667	258
13.72500	255
13.73333	252
13.74167	250
13.75000	248
13.75833	247
13.76667	246
13.77500	245
13.78333	246
13.79167	246
13.80000	248
13.80833	248
13.81667	248
13.82500	246
13.83333	243
13.84167	239
13.85000	236
13.85833	233
13.86667	232
13.87500	231
13.88333	230
13.89167	229
13.90000	228
13.90833	227
13.91667	225
13.92500	224
13.93333	223
13.94167	222
13.95000	221
13.95833	221
13.96667	221
13.97500	222
13.98333	223
13.99167	225
14.00000	227
14.00833	230
14.01667	233
14.02500	236
14.03333	239
14.04167	242
14.05000	245
14.05833	246
14.06667	246
14.07500	246
14.08333	245
14.09167	245
14.10000	244
14.10833	244
14.11667	244
14.12500	243
14.13333	242
14.14167	240
14.15000	237
14.15833	235
14.16667	233
14.17500	231
14.18333	231
14.19167	231
14.20000	230
14.20833	230
14.21667	229
14.22500	227
14.23333	227
14.24167	226
14.25000	226
14.25833	226
14.26667	226
14.27500	226
14.28333	226
14.29167	227
14.30000	227
14.30833	227
14.31667	226
14.32500	225
14.33333	224
14.34167	224
14.35000	223
14.35833	223
14.36667	223
14.37500	224
14.38333	224
14.39167	223
14.40000	221
14.40833	220
14.41667	217
14.42500	216
14.43333	214
14.44167	213
14.45000	212
14.45833	211
14.46667	212
14.47500	212
14.48333	213
14.49167	214
14.50000	216
14.50833	219
14.51667	222
14.52500	226
14.53333	231
14.54167	236
14.55000	242
14.55833	249
14.56667	257
14.57500	265
14.58333	273
14.59167	280
14.60000	287
14.60833	294
14.61667	302
14.62500	311
14.63333	321
14.64167	332
14.65000	343
14.65833	354
14.66667	365
14.67500	376
14.68333	386
14.69167	396
14.70000	406
14.70833	416
14.71667	427
14.72500	440
14.73333	453
14.74167	468
14.75000	484
14.75833	501
14.76667	518
14.77500	534
14.78333	549
14.79167	563
14.80000	575
14.80833	585
14.81667	595
14.82500	604
14.83333	613
14.84167	622
14.85000	630
14.85833	637
14.86667	643
14.87500	647
14.88333	651
14.89167	653
14.90000	655
14.90833	656
14.91667	658
14.92500	660
14.93333	662
14.94167	663
14.95000	664
14.95833	664
14.96667	662
14.97500	661
14.98333	659
14.99167	657
15.00000	655
15.00833	653
15.01667	651
15.02500	648
15.03333	644
15.04167	640
15.05000	635
15.05833	630
15.06667	624
15.07500	616
15.08333	608
15.09167	598
15.10000	588
15.10833	577
15.11667	567
15.12500	557
15.13333	547
15.14167	537
15.15000	525
15.15833	513
15.16667	500
15.17500	487
15.18333	475
15.19167	464
15.20000	454
15.20833	446
15.21667	438
15.22500	430
15.23333	422
15.24167	412
15.25000	402
15.25833	390
15.26667	377
15.27500	363
15.28333	351
15.29167	341
15.30000	333
15.30833	327
15.31667	321
15.32500	316
15.33333	311
15.34167	306
15.35000	300
15.35833	295
15.36667	290
15.37500	286
15.38333	281
15.39167	277
15.40000	273
15.40833	269
15.41667	264
15.42500	258
15.43333	252
15.44167	246
15.45000	240
15.45833	234
15.46667	230
15.47500	227
15.48333	225
15.49167	225
15.50000	226
15.50833	228
15.51667	230
15.52500	232
15.53333	233
15.54167	232
15.55000	230
15.55833	228
15.56667	226
15.57500	224
15.58333	222
15.59167	221
15.60000	221
15.60833	220
15.61667	219
15.62500	217
15.63333	214
15.64167	210
15.65000	207
15.65833	205
15.66667	204
15.67500	203
15.68333	202
15.69167	202
15.70000	202
15.70833	202
15.71667	202
15.72500	201
15.73333	199
15.74167	197
15.75000	194
15.75833	192
15.76667	192
15.77500	192
15.78333	194
15.79167	195
15.80000	196
15.80833	195
15.81667	195
15.82500	194
15.83333	192
15.84167	191
15.85000	190
15.85833	189
15.86667	188
15.87500	187
15.88333	187
15.89167	188
15.90000	189
15.90833	191
15.91667	193
15.92500	195
15.93333	196
15.94167	197
15.95000	198
15.95833	199
15.96667	200
15.97500	202
15.98333	203
15.99167	204
16.00000	205
16.00833	205
16.01667	204
16.02500	204
16.03333	203
16.04167	202
16.05000	201
16.05833	200
16.06667	200
16.07500	199
16.08333	198
16.09167	197
16.10000	197
16.10833	198
16.11667	200
16.12500	202
16.13333	203
16.14167	204
16.15000	204
16.15833	204
16.16667	204
16.17500	205
16.18333	206
16.19167	207
16.20000	207
16.20833	206
16.21667	204
16.22500	201
16.23333	198
16.24167	195
16.25000	193
16.25833	192
16.26667	192
16.27500	192
16.28333	194
16.29167	196
16.30000	198
16.30833	198
16.31667	199
16.32500	198
16.33333	198
16.34167	198
16.35000	198
16.35833	197
16.36667	196
16.37500	195
16.38333	194
16.39167	194
16.40000	193
16.40833	193
16.41667	194
16.42500	196
16.43333	197
16.44167	198
16.45000	198
16.45833	198
16.46667	198
16.47500	199
16.48333	200
16.49167	201
16.50000	203
16.50833	204
16.51667	205
16.52500	206
16.53333	206
16.54167	206
16.55000	207
16.55833	209
16.56667	211
16.57500	213
16.58333	215
16.59167	215
16.60000	214
16.60833	212
16.61667	209
16.62500	208
16.63333	207
16.64167	207
16.65000	207
16.65833	207
16.66667	208
16.67500	207
